16836538461,0.2045846,-0.03109081,-0.3202773,0.2049463,0.7614754,-0.614939,-0.001508119
16846153846,0.2039919,-0.0321044,-0.3214801,0.2095131,0.7620352,-0.6127025,-0.001487851
16855769230,0.203389,-0.03313598,-0.3226789,0.2140919,0.7625682,-0.6104525,-0.001465178
16865384615,0.202776,-0.03418563,-0.3238733,0.2186821,0.7630738,-0.6081895,-0.001440251
16875000000,0.2021528,-0.03525347,-0.3250629,0.2232829,0.7635515,-0.6059141,-0.001413226
16884615384,0.2015196,-0.03633957,-0.3262472,0.2278936,0.7640007,-0.603627,-0.001384259
16894230769,0.2008764,-0.03744404,-0.327426,0.2325134,0.7644208,-0.6013289,-0.001353507
16903846153,0.2002233,-0.03856697,-0.3285988,0.2371418,0.7648114,-0.5990205,-0.001321131
16913461538,0.1995604,-0.03970846,-0.3297652,0.2417779,0.7651719,-0.5967025,-0.00128729
16923076923,0.1988878,-0.04086859,-0.3309249,0.2464211,0.7655016,-0.5943756,-0.001252148
16932692307,0.1982055,-0.04204748,-0.3320774,0.2510708,0.7658002,-0.5920405,-0.00121587
16942307692,0.1975136,-0.0432452,-0.3332225,0.2557263,0.7660671,-0.5896982,-0.001178622
16951923076,0.1968122,-0.04446186,-0.3343596,0.2603868,0.7663017,-0.5873492,-0.001140572
16961538461,0.1961013,-0.04569755,-0.3354884,0.2650519,0.7665036,-0.5849945,-0.001101889
16971153846,0.1953811,-0.04695236,-0.3366085,0.2697207,0.7666722,-0.5826348,-0.001062746
16980769230,0.1946515,-0.04822639,-0.3377196,0.2743928,0.7668071,-0.5802709,-0.001023316
16990384615,0.1939127,-0.04951974,-0.3388211,0.2790674,0.7669078,-0.5779038,-0.0009837736
17000000000,0.1931648,-0.05083249,-0.3399129,0.283744,0.7669737,-0.5755343,-0.0009442953
17009615384,0.1924077,-0.05216476,-0.3409944,0.288422,0.7670044,-0.5731633,-0.0009050598
17019230769,0.1916417,-0.05351662,-0.3420653,0.2931007,0.7669994,-0.5707917,-0.0008662471
17028846153,0.1908667,-0.05488816,-0.3431251,0.2977796,0.7669583,-0.5684203,-0.0008280262
17038461538,0.1900828,-0.05627937,-0.3441737,0.3024585,0.7668809,-0.5660494,-0.0007904624
17048076923,0.1892902,-0.05769017,-0.3452107,0.3071372,0.7667672,-0.5636792,-0.0007535702
17057692307,0.1884889,-0.0591205,-0.3462359,0.3118155,0.7666173,-0.5613096,-0.0007173638
17067307692,0.1876791,-0.0605703,-0.347249,0.3164933,0.7664311,-0.5589408,-0.0006818576
17076923076,0.1868607,-0.06203949,-0.3482498,0.3211705,0.7662087,-0.5565728,-0.0006470658
17086538461,0.186034,-0.06352801,-0.3492379,0.3258468,0.76595,-0.5542057,-0.000613003
17096153846,0.185199,-0.06503579,-0.3502132,0.3305222,0.7656552,-0.5518396,-0.0005796835
17105769230,0.1843558,-0.06656277,-0.3511754,0.3351965,0.7653241,-0.5494744,-0.0005471221
17115384615,0.1835045,-0.06810887,-0.3521242,0.3398694,0.7649568,-0.5471103,-0.0005153333
17125000000,0.1826452,-0.06967404,-0.3530594,0.3445409,0.7645533,-0.5447472,-0.0004843317
17134615384,0.181778,-0.07125819,-0.3539806,0.3492107,0.7641137,-0.5423854,-0.0004541323
17144230769,0.1809029,-0.07286127,-0.3548877,0.3538787,0.7636379,-0.5400248,-0.0004247497
17153846153,0.1800202,-0.07448321,-0.3557803,0.3585447,0.7631261,-0.5376655,-0.0003961989
17163461538,0.1791298,-0.07612394,-0.3566583,0.3632085,0.7625781,-0.5353075,-0.0003684948
17173076923,0.1782318,-0.0777834,-0.3575213,0.3678699,0.7619941,-0.5329509,-0.0003416525
17182692307,0.1773264,-0.07946151,-0.3583691,0.3725288,0.761374,-0.5305957,-0.0003156871
17192307692,0.1764137,-0.08115822,-0.3592014,0.3771848,0.760718,-0.5282421,-0.0002906136
17201923076,0.1754937,-0.08287344,-0.3600181,0.381838,0.7600259,-0.52589,-0.0002664472
17211538461,0.1745666,-0.08460712,-0.3608187,0.3864879,0.7592979,-0.5235395,-0.0002432033
17221153846,0.1736323,-0.08635919,-0.3616031,0.3911345,0.7585341,-0.5211907,-0.0002208971
17230769230,0.1726911,-0.08812958,-0.3623709,0.3957775,0.7577344,-0.5188437,-0.0001995441
17240384615,0.1717431,-0.08991823,-0.363122,0.4004168,0.7568988,-0.5164983,-0.0001791596
17250000000,0.1707882,-0.09172505,-0.3638561,0.405052,0.7560275,-0.5141548,-0.0001597561
17259615384,0.1698267,-0.09354992,-0.3645729,0.4096831,0.7551206,-0.5118131,-0.0001413225
17269230769,0.1688586,-0.09539266,-0.3652722,0.41431,0.754178,-0.509473,-0.0001238361
17278846153,0.167884,-0.09725311,-0.3659539,0.4189325,0.7532,-0.5071344,-0.0001072742
17288461538,0.1669031,-0.09913109,-0.3666176,0.4235504,0.7521866,-0.5047973,-9.161343e-05
17298076923,0.165916,-0.1010264,-0.3672632,0.4281638,0.7511379,-0.5024615,-7.683038e-05
17307692307,0.1649227,-0.102939,-0.3678905,0.4327723,0.7500541,-0.500127,-6.290132e-05
17317307692,0.1639235,-0.1048686,-0.3684992,0.4373759,0.7489352,-0.4977935,-4.980223e-05
17326923076,0.1629183,-0.1068151,-0.3690891,0.4419745,0.7477814,-0.495461,-3.750884e-05
17336538461,0.1619074,-0.1087782,-0.3696601,0.4465678,0.7465927,-0.4931294,-2.59966e-05
17346153846,0.1608908,-0.1107579,-0.3702118,0.4511557,0.7453693,-0.4907985,-1.524069e-05
17355769230,0.1598686,-0.112754,-0.3707441,0.4557381,0.7441113,-0.4884682,-5.216042e-06
17365384615,0.158841,-0.1147662,-0.3712568,0.4603147,0.7428188,-0.4861384,4.102704e-06
17375000000,0.1578081,-0.1167945,-0.3717496,0.4648855,0.741492,-0.483809,1.274116e-05
17384615384,0.1567699,-0.1188387,-0.3722223,0.4694503,0.7401309,-0.4814797,2.072519e-05
17394230769,0.1557266,-0.1208985,-0.3726747,0.4740088,0.7387356,-0.4791506,2.808096e-05
17403846153,0.1546783,-0.1229739,-0.3731066,0.478561,0.7373064,-0.4768214,3.483485e-05
17413461538,0.1536251,-0.1250646,-0.3735178,0.4831066,0.7358433,-0.474492,4.101354e-05
17423076923,0.1525671,-0.1271706,-0.373908,0.4876454,0.7343465,-0.4721622,4.664394e-05
17432692307,0.1515045,-0.1292915,-0.3742771,0.4921773,0.7328161,-0.469832,5.175325e-05
17442307692,0.1504373,-0.1314273,-0.3746248,0.496702,0.7312522,-0.4675011,5.636891e-05
17451923076,0.1493657,-0.1335778,-0.3749509,0.5012194,0.729655,-0.4651695,6.051861e-05
17461538461,0.1482897,-0.1357428,-0.3752552,0.5057294,0.7280246,-0.4628369,6.423031e-05
17471153846,0.1472095,-0.1379222,-0.3755374,0.5102315,0.7263611,-0.4605033,6.753107e-05
17480769230,0.1461252,-0.1401157,-0.3757975,0.5147258,0.7246647,-0.4581685,7.043936e-05
17490384615,0.1450369,-0.1423231,-0.3760351,0.519212,0.7229355,-0.4558325,7.296975e-05
17500000000,0.1439448,-0.1445441,-0.3762502,0.5236898,0.7211734,-0.4534952,7.513693e-05
17509615384,0.142849,-0.1467785,-0.3764425,0.5281592,0.7193786,-0.4511566,7.695573e-05
17519230769,0.1417495,-0.1490261,-0.3766118,0.5326198,0.7175513,-0.4488166,7.844114e-05
17528846153,0.1406465,-0.1512866,-0.3767581,0.5370716,0.7156914,-0.4464751,7.960825e-05
17538461538,0.1395402,-0.1535598,-0.376881,0.5415142,0.713799,-0.4441321,8.047234e-05
17548076923,0.1384306,-0.1558455,-0.3769805,0.5459475,0.7118744,-0.4417875,8.104879e-05
17557692307,0.137318,-0.1581433,-0.3770564,0.5503712,0.7099175,-0.4394413,8.135313e-05
17567307692,0.1362023,-0.1604531,-0.3771084,0.5547852,0.7079285,-0.4370934,8.140104e-05
17576923076,0.1350837,-0.1627746,-0.3771363,0.5591893,0.7059074,-0.4347437,8.120832e-05
17586538461,0.1339624,-0.1651075,-0.3771401,0.5635832,0.7038544,-0.4323921,8.079092e-05
17596153846,0.1328385,-0.1674517,-0.3771196,0.5679667,0.7017696,-0.4300387,8.016491e-05
17605769230,0.131712,-0.1698069,-0.3770745,0.5723396,0.6996531,-0.4276832,7.93465e-05
17615384615,0.1305832,-0.1721728,-0.3770046,0.5767016,0.697505,-0.4253258,7.835205e-05
17625000000,0.1294521,-0.1745493,-0.3769099,0.5810527,0.6953254,-0.4229662,7.719803e-05
17634615384,0.1283188,-0.176936,-0.37679,0.5853925,0.6931144,-0.4206044,7.590106e-05
17644230769,0.1271836,-0.1793327,-0.3766449,0.5897208,0.6908723,-0.4182403,7.447787e-05
17653846153,0.1260464,-0.1817392,-0.3764744,0.5940374,0.6885989,-0.4158739,7.294534e-05
17663461538,0.1249075,-0.1841553,-0.3762782,0.598342,0.6862946,-0.4135051,7.132047e-05
17673076923,0.1237669,-0.1865806,-0.3760563,0.6026346,0.6839595,-0.4111338,6.962039e-05
17682692307,0.1226248,-0.189015,-0.3758083,0.6069147,0.6815936,-0.4087599,6.786235e-05
17692307692,0.1214813,-0.1914583,-0.3755342,0.6111822,0.6791971,-0.4063835,6.606257e-05
17701923076,0.1203365,-0.19391,-0.3752338,0.615437,0.6767701,-0.4040043,6.422867e-05
17711538461,0.1191906,-0.19637,-0.374907,0.6196787,0.6743127,-0.4016226,6.236446e-05
17721153846,0.1180436,-0.1988379,-0.3745536,0.6239072,0.6718249,-0.3992381,6.047374e-05
17730769230,0.1168957,-0.2013134,-0.3741736,0.6281222,0.6693069,-0.396851,5.856034e-05
17740384615,0.1157471,-0.2037963,-0.3737668,0.6323236,0.6667587,-0.3944613,5.662812e-05
17750000000,0.1145978,-0.2062862,-0.3733331,0.6365111,0.6641804,-0.3920689,5.468096e-05
17759615384,0.113448,-0.2087828,-0.3728724,0.6406845,0.6615721,-0.3896738,5.272278e-05
17769230769,0.1122978,-0.2112859,-0.3723845,0.6448437,0.6589339,-0.387276,5.075752e-05
17778846153,0.1111473,-0.2137951,-0.3718694,0.6489883,0.6562659,-0.3848756,4.878915e-05
17788461538,0.1099966,-0.2163101,-0.3713269,0.6531183,0.6535681,-0.3824725,4.682166e-05
17798076923,0.108846,-0.2188306,-0.3707568,0.6572333,0.6508407,-0.3800667,4.485906e-05
17807692307,0.1076955,-0.2213564,-0.3701592,0.6613332,0.6480838,-0.3776582,4.290542e-05
17817307692,0.1065452,-0.2238872,-0.3695337,0.6654177,0.6452975,-0.3752471,4.096479e-05
17826923076,0.1053952,-0.2264225,-0.3688804,0.6694867,0.6424819,-0.3728332,3.904128e-05
17836538461,0.1042458,-0.2289622,-0.3681991,0.6735399,0.6396371,-0.3704166,3.713901e-05
17846153846,0.1030969,-0.2315059,-0.3674897,0.6775771,0.6367631,-0.3679973,3.526212e-05
17855769230,0.1019488,-0.2340534,-0.366752,0.681598,0.6338602,-0.3655753,3.341479e-05
17865384615,0.1008016,-0.2366043,-0.365986,0.6856026,0.6309285,-0.3631506,3.16012e-05
17875000000,0.09965533,-0.2391583,-0.3651914,0.6895905,0.6279679,-0.3607232,2.982558e-05
17884615384,0.09851021,-0.2417152,-0.3643683,0.6935615,0.6249788,-0.358293,2.809218e-05
17894230769,0.09736632,-0.2442746,-0.3635164,0.6975155,0.6219612,-0.3558601,2.640525e-05
17903846153,0.09622381,-0.2468363,-0.3626357,0.7014522,0.6189151,-0.3534244,2.476908e-05
17913461538,0.09508279,-0.2493998,-0.361726,0.7053714,0.6158408,-0.350986,2.318754e-05
17923076923,0.0939434,-0.251965,-0.3607873,0.709273,0.6127384,-0.3485449,2.166129e-05
17932692307,0.09280574,-0.2545315,-0.3598194,0.7131567,0.6096078,-0.346101,2.018956e-05
17942307692,0.09166996,-0.2570989,-0.3588224,0.7170223,0.6064493,-0.3436543,1.87716e-05
17951923076,0.09053617,-0.2596668,-0.3577962,0.7208698,0.6032627,-0.3412049,1.740663e-05
17961538461,0.0894045,-0.2622351,-0.3567406,0.724699,0.6000483,-0.3387528,1.609387e-05
17971153846,0.08827507,-0.2648032,-0.3556558,0.7285096,0.5968061,-0.3362979,1.483253e-05
17980769230,0.08714801,-0.2673709,-0.3545415,0.7323015,0.5935362,-0.3338403,1.36218e-05
17990384615,0.08602343,-0.2699379,-0.3533977,0.7360746,0.5902386,-0.3313799,1.246089e-05
18000000000,0.08490147,-0.2725037,-0.3522244,0.7398286,0.5869134,-0.3289168,1.134897e-05
18009615384,0.08378224,-0.2750681,-0.3510216,0.7435634,0.5835608,-0.326451,1.028521e-05
18019230769,0.08266588,-0.2776307,-0.3497891,0.7472788,0.5801808,-0.3239824,9.268785e-06
18028846153,0.0815525,-0.2801912,-0.3485268,0.7509747,0.5767735,-0.3215111,8.29885e-06
18038461538,0.08044223,-0.2827493,-0.3472348,0.7546508,0.5733389,-0.319037,7.374553e-06
18048076923,0.07933519,-0.2853046,-0.345913,0.758307,0.5698773,-0.3165602,6.495037e-06
18057692307,0.07823151,-0.2878567,-0.3445613,0.7619432,0.5663885,-0.3140806,5.659434e-06
18067307692,0.07713132,-0.2904053,-0.3431796,0.765559,0.5628729,-0.3115983,4.866869e-06
18076923076,0.07603472,-0.2929501,-0.3417679,0.7691544,0.5593304,-0.3091132,4.116458e-06
18086538461,0.07494186,-0.2954908,-0.3403262,0.7727292,0.5557611,-0.3066254,3.407311e-06
18096153846,0.07385285,-0.298027,-0.3388543,0.7762832,0.5521652,-0.3041348,2.738529e-06
18105769230,0.07276782,-0.3005584,-0.3373522,0.7798163,0.5485427,-0.3016414,2.109205e-06
18115384615,0.07168689,-0.3030846,-0.3358199,0.7833281,0.5448937,-0.2991453,1.518424e-06
18125000000,0.07061019,-0.3056053,-0.3342573,0.7868187,0.5412184,-0.2966463,9.652648e-07
18134615384,0.06953783,-0.3081201,-0.3326643,0.7902877,0.5375168,-0.2941446,4.487826e-07
18144230769,0.06846994,-0.3106288,-0.3310409,0.793735,0.533789,-0.2916401,-3.207588e-08
18153846153,0.06740664,-0.3131309,-0.3293872,0.7971606,0.5300351,-0.2891327,-4.784152e-07
18163461538,0.06634804,-0.3156261,-0.3277031,0.8005643,0.5262551,-0.2866225,-8.913483e-07
18173076923,0.06529427,-0.318114,-0.3259886,0.8039459,0.522449,-0.2841094,-1.271996e-06
18182692307,0.06424543,-0.3205943,-0.3242438,0.8073052,0.5186169,-0.2815933,-1.621487e-06
18192307692,0.06320165,-0.3230667,-0.3224687,0.8106423,0.5147588,-0.2790743,-1.940958e-06
18201923076,0.06216305,-0.3255307,-0.3206632,0.8139569,0.5108748,-0.2765523,-2.231554e-06
18211538461,0.06112973,-0.3279861,-0.3188274,0.8172488,0.5069649,-0.2740273,-2.494427e-06
18221153846,0.06010183,-0.3304324,-0.3169613,0.820518,0.5030292,-0.2714991,-2.730736e-06
18230769230,0.05907946,-0.3328693,-0.3150648,0.8237643,0.4990677,-0.2689679,-2.94165e-06
18240384615,0.05806273,-0.3352965,-0.3131381,0.8269875,0.4950806,-0.2664336,-3.128342e-06
18250000000,0.05705176,-0.3377136,-0.311181,0.8301875,0.4910677,-0.2638961,-3.291994e-06
18259615384,0.05604667,-0.3401202,-0.3091937,0.8333642,0.4870293,-0.2613554,-3.433796e-06
18269230769,0.05504759,-0.3425161,-0.307176,0.8365173,0.4829653,-0.2588114,-3.554943e-06
18278846153,0.05405462,-0.3449008,-0.3051281,0.8396467,0.4788758,-0.2562642,-3.656639e-06
18288461538,0.05306788,-0.3472739,-0.30305,0.8427524,0.4747608,-0.2537136,-3.740093e-06
18298076923,0.05208749,-0.3496352,-0.3009415,0.845834,0.4706205,-0.2511597,-3.806522e-06
18307692307,0.05111358,-0.3519843,-0.2988028,0.8488915,0.4664549,-0.2486024,-3.857149e-06
18317307692,0.05014625,-0.3543208,-0.2966339,0.8519246,0.462264,-0.2460416,-3.893204e-06
18326923076,0.04918563,-0.3566443,-0.2944347,0.8549333,0.4580478,-0.2434774,-3.915923e-06
18336538461,0.04823183,-0.3589546,-0.2922052,0.8579173,0.4538066,-0.2409096,-3.926549e-06
18346153846,0.04728496,-0.3612513,-0.2899456,0.8608765,0.4495402,-0.2383383,-3.926329e-06
18355769230,0.04634516,-0.3635339,-0.2876557,0.8638108,0.4452489,-0.2357634,-3.916442e-06
18365384615,0.04541252,-0.3658022,-0.2853358,0.8667198,0.4409327,-0.2331848,-3.897554e-06
18375000000,0.04448715,-0.3680558,-0.282986,0.8696034,0.4365917,-0.2306027,-3.870123e-06
18384615384,0.04356916,-0.3702945,-0.2806065,0.8724613,0.4322262,-0.2280169,-3.834606e-06
18394230769,0.04265864,-0.3725177,-0.2781976,0.8752934,0.4278363,-0.2254276,-3.791466e-06
18403846153,0.04175571,-0.3747254,-0.2757594,0.8780993,0.4234222,-0.2228346,-3.741165e-06
18413461538,0.04086046,-0.376917,-0.2732921,0.8808789,0.418984,-0.2202381,-3.68417e-06
18423076923,0.03997301,-0.3790922,-0.2707959,0.8836319,0.4145218,-0.217638,-3.620949e-06
18432692307,0.03909346,-0.3812508,-0.268271,0.8863581,0.410036,-0.2150343,-3.551972e-06
18442307692,0.0382219,-0.3833923,-0.2657177,0.8890574,0.4055265,-0.212427,-3.477712e-06
18451923076,0.03735846,-0.3855165,-0.263136,0.8917294,0.4009937,-0.2098161,-3.398644e-06
18461538461,0.03650323,-0.387623,-0.2605263,0.8943739,0.3964377,-0.2072017,-3.315245e-06
18471153846,0.03565631,-0.3897115,-0.2578886,0.8969907,0.3918586,-0.2045836,-3.227995e-06
18480769230,0.03481782,-0.3917816,-0.2552232,0.8995797,0.3872566,-0.2019621,-3.137373e-06
18490384615,0.03398785,-0.393833,-0.2525303,0.9021405,0.382632,-0.199337,-3.043865e-06
18500000000,0.03316651,-0.3958654,-0.2498101,0.904673,0.3779849,-0.1967083,-2.947954e-06
18509615384,0.03235391,-0.3978784,-0.2470627,0.9071769,0.3733155,-0.1940761,-2.850127e-06
18519230769,0.03155015,-0.3998717,-0.2442884,0.9096521,0.368624,-0.1914403,-2.750875e-06
18528846153,0.03075533,-0.401845,-0.2414874,0.9120983,0.3639106,-0.188801,-2.650686e-06
18538461538,0.02996957,-0.4037979,-0.2386599,0.9145152,0.3591754,-0.1861582,-2.550054e-06
18548076923,0.02919295,-0.4057301,-0.235806,0.9169028,0.3544188,-0.1835119,-2.449474e-06
18557692307,0.0284256,-0.4076412,-0.2329259,0.9192607,0.3496408,-0.1808621,-2.349439e-06
18567307692,0.02766761,-0.409531,-0.2300199,0.9215888,0.3448416,-0.1782088,-2.250449e-06
18576923076,0.02691908,-0.411399,-0.2270882,0.9238868,0.3400216,-0.175552,-2.152956e-06
18586538461,0.0261801,-0.4132451,-0.2241314,0.9261543,0.3351814,-0.172892,-2.057119e-06
18596153846,0.02545072,-0.415069,-0.2211502,0.9283909,0.3303218,-0.170229,-1.962977e-06
18605769230,0.02473102,-0.4168704,-0.2181453,0.9305961,0.3254434,-0.1675635,-1.870568e-06
18615384615,0.02402107,-0.4186492,-0.2151176,0.9327695,0.3205473,-0.1648956,-1.779933e-06
18625000000,0.02332093,-0.4204051,-0.2120676,0.9349107,0.3156341,-0.1622256,-1.691111e-06
18634615384,0.02263066,-0.4221378,-0.2089961,0.9370193,0.3107047,-0.159554,-1.604141e-06
18644230769,0.02195034,-0.4238471,-0.2059039,0.9390949,0.3057598,-0.156881,-1.519062e-06
18653846153,0.02128003,-0.4255329,-0.2027917,0.9411372,0.3008004,-0.154207,-1.435914e-06
18663461538,0.02061981,-0.4271948,-0.1996602,0.9431459,0.2958273,-0.1515322,-1.354736e-06
18673076923,0.01996973,-0.4288326,-0.1965102,0.9451206,0.2908413,-0.1488569,-1.275567e-06
18682692307,0.01932987,-0.430446,-0.1933423,0.947061,0.2858432,-0.1461816,-1.198447e-06
18692307692,0.01870029,-0.432035,-0.1901573,0.9489669,0.2808339,-0.1435065,-1.123415e-06
18701923076,0.01808105,-0.4335991,-0.186956,0.950838,0.2758143,-0.140832,-1.05051e-06
18711538461,0.01747224,-0.4351382,-0.183739,0.9526739,0.2707852,-0.1381583,-9.797705e-07
18721153846,0.01687391,-0.4366521,-0.1805071,0.9544746,0.2657476,-0.1354859,-9.112367e-07
18730769230,0.01628613,-0.4381405,-0.177261,0.9562398,0.2607022,-0.132815,-8.449472e-07
18740384615,0.01570897,-0.4396031,-0.1740014,0.9579693,0.2556499,-0.1301461,-7.80941e-07
18750000000,0.0151425,-0.4410398,-0.1707292,0.9596629,0.2505917,-0.1274793,-7.19257e-07
18759615384,0.01458678,-0.4424503,-0.1674449,0.9613204,0.2455283,-0.1248152,-6.59934e-07
18769230769,0.01404188,-0.4438343,-0.1641494,0.9629419,0.2404608,-0.1221539,-6.030107e-07
18778846153,0.01350787,-0.4451917,-0.1608433,0.964527,0.23539,-0.1194959,-5.485257e-07
18788461538,0.01298482,-0.4465222,-0.1575274,0.9660757,0.2303168,-0.1168415,-4.965175e-07
18798076923,0.01247278,-0.4478255,-0.1542026,0.9675879,0.2252422,-0.1141912,-4.470143e-07
18807692307,0.01197175,-0.4491018,-0.1508703,0.9690632,0.2201682,-0.1115457,-3.999795e-07
18817307692,0.0114817,-0.4503509,-0.1475324,0.9705012,0.2150972,-0.1089062,-3.553512e-07
18826923076,0.0110026,-0.4515729,-0.1441908,0.9719015,0.2100316,-0.1062738,-3.130672e-07
18836538461,0.01053443,-0.4527679,-0.1408472,0.9732639,0.2049737,-0.1036496,-2.730648e-07
18846153846,0.01007715,-0.4539358,-0.1375034,0.9745879,0.1999259,-0.1010346,-2.352813e-07
18855769230,0.009630739,-0.4550768,-0.1341614,0.9758735,0.1948907,-0.09843003,-1.996534e-07
18865384615,0.009195167,-0.4561907,-0.1308229,0.9771205,0.1898703,-0.09583691,-1.661179e-07
18875000000,0.008770407,-0.4572778,-0.1274897,0.9783288,0.1848673,-0.09325636,-1.34611e-07
18884615384,0.008356429,-0.458338,-0.1241637,0.9794984,0.1798841,-0.09068949,-1.050689e-07
18894230769,0.007953206,-0.4593713,-0.1208467,0.9806293,0.174923,-0.08813742,-7.742717e-08
18903846153,0.007560708,-0.4603777,-0.1175405,0.9817215,0.1699865,-0.08560125,-5.162149e-08
18913461538,0.007178908,-0.4613574,-0.114247,0.9827751,0.165077,-0.0830821,-2.758712e-08
18923076923,0.006807777,-0.4623103,-0.1109679,0.9837904,0.160197,-0.08058107,-5.259105e-09
18932692307,0.006447287,-0.4632364,-0.1077051,0.9847676,0.1553488,-0.07809929,1.542775e-08
18942307692,0.00609741,-0.4641359,-0.1044604,0.9857069,0.1505349,-0.07563785,3.453885e-08
18951923076,0.005758117,-0.4650086,-0.1012356,0.9866087,0.1457578,-0.07319789,5.213983e-08
18961538461,0.00542938,-0.4658547,-0.09803263,0.9874733,0.1410199,-0.0707805,6.829653e-08
18971153846,0.005111171,-0.4666742,-0.09485322,0.9883011,0.1363235,-0.0683868,8.3075e-08
18980769230,0.004803461,-0.4674671,-0.09169922,0.9890927,0.1316712,-0.06601791,9.654147e-08
18990384615,0.004506222,-0.4682334,-0.08857245,0.9898484,0.1270654,-0.06367492,1.087623e-07
19000000000,0.004219426,-0.4689732,-0.08547473,0.9905689,0.1225084,-0.06135895,1.198042e-07
19009615384,0.003943044,-0.4696865,-0.08240789,0.9912547,0.1180028,-0.0590711,1.297338e-07
19019230769,0.003677032,-0.4703734,-0.07937375,0.9919065,0.1135508,-0.05681248,1.386151e-07
19028846153,0.003421238,-0.4710343,-0.0763741,0.9925249,0.109155,-0.0545842,1.464948e-07
19038461538,0.003175473,-0.4716695,-0.07341069,0.9931107,0.1048178,-0.05238741,1.534129e-07
19048076923,0.002939548,-0.4722797,-0.07048531,0.9936645,0.1005414,-0.05022322,1.594096e-07
19057692307,0.002713273,-0.4728652,-0.06759973,0.9941871,0.0963284,-0.04809275,1.645252e-07
19067307692,0.002496458,-0.4734266,-0.06475572,0.9946793,0.09218111,-0.04599712,1.687999e-07
19076923076,0.002288913,-0.4739642,-0.06195504,0.995142,0.08810192,-0.04393745,1.722744e-07
19086538461,0.002090449,-0.4744787,-0.05919947,0.995576,0.08409321,-0.04191485,1.749889e-07
19096153846,0.001900877,-0.4749704,-0.05649078,0.9959821,0.08015734,-0.03993043,1.769843e-07
19105769230,0.001720005,-0.4754398,-0.05383075,0.9963613,0.07629668,-0.03798529,1.783011e-07
19115384615,0.001547646,-0.4758875,-0.05122114,0.9967146,0.07251358,-0.03608053,1.7898e-07
19125000000,0.001383608,-0.4763138,-0.04866372,0.9970428,0.06881038,-0.03421725,1.790618e-07
19134615384,0.001227703,-0.4767192,-0.04616027,0.9973469,0.06518944,-0.03239655,1.785875e-07
19144230769,0.00107974,-0.4771043,-0.04371255,0.9976279,0.06165307,-0.0306195,1.775977e-07
19153846153,0.00093953,-0.4774694,-0.04132235,0.9978867,0.05820361,-0.02888721,1.761335e-07
19163461538,0.0008068834,-0.4778151,-0.03899142,0.9981244,0.05484337,-0.02720074,1.742357e-07
19173076923,0.0006816102,-0.4781419,-0.03672155,0.998342,0.05157466,-0.02556118,1.719454e-07
19182692307,0.0005635209,-0.4784501,-0.0345145,0.9985404,0.04839978,-0.02396959,1.693036e-07
19192307692,0.0004524256,-0.4787403,-0.03237204,0.9987207,0.04532103,-0.02242706,1.663513e-07
19201923076,0.0003481347,-0.479013,-0.03029595,0.9988839,0.04234069,-0.02093464,1.631295e-07
19211538461,0.0002504586,-0.4792686,-0.02828799,0.9990309,0.03946105,-0.0194934,1.596793e-07
19221153846,0.0001592075,-0.4795076,-0.02634994,0.9991629,0.03668437,-0.01810439,1.560417e-07
19230769230,7.419167e-05,-0.4797305,-0.02448357,0.9992807,0.03401293,-0.01676868,1.522579e-07
19240384615,-4.780046e-06,-0.4799377,-0.02269029,0.9993854,0.03144851,-0.01548708,1.483655e-07
19250000000,-7.790787e-05,-0.4801297,-0.02096947,0.999478,0.02899004,-0.01425902,1.443817e-07
19259615384,-0.0001453953,-0.4803072,-0.01931968,0.9995596,0.02663541,-0.01308341,1.403165e-07
19269230769,-0.0002074459,-0.4804706,-0.0177395,0.9996312,0.02438251,-0.01195917,1.361795e-07
19278846153,-0.0002642631,-0.4806203,-0.01622751,0.9996936,0.0222292,-0.01088519,1.319807e-07
19288461538,-0.0003160504,-0.4807571,-0.01478231,0.9997479,0.02017335,-0.009860388,1.277298e-07
19298076923,-0.0003630115,-0.4808813,-0.01340247,0.9997947,0.01821283,-0.008883659,1.234366e-07
19307692307,-0.0004053497,-0.4809935,-0.01208658,0.9998348,0.0163455,-0.007953904,1.191109e-07
19317307692,-0.0004432687,-0.4810943,-0.01083322,0.9998689,0.01456921,-0.007070023,1.147624e-07
19326923076,-0.0004769718,-0.481184,-0.009640975,0.9998976,0.01288182,-0.00623091,1.10401e-07
19336538461,-0.0005066627,-0.4812634,-0.008508426,0.9999216,0.01128118,-0.005435462,1.060364e-07
19346153846,-0.0005325448,-0.4813329,-0.007434157,0.9999414,0.009765138,-0.004682571,1.016784e-07
19355769230,-0.0005548217,-0.481393,-0.006416751,0.9999574,0.008331536,-0.003971133,9.733678e-08
19365384615,-0.0005736969,-0.4814442,-0.005454793,0.9999702,0.00697822,-0.003300037,9.302122e-08
19375000000,-0.0005893738,-0.4814871,-0.004546864,0.9999802,0.005703035,-0.002668176,8.87415e-08
19384615384,-0.0006020561,-0.4815222,-0.00369155,0.9999877,0.004503821,-0.002074441,8.450739e-08
19394230769,-0.0006119472,-0.48155,-0.002887431,0.9999931,0.003378421,-0.001517721,8.032862e-08
19403846153,-0.0006192506,-0.4815711,-0.002133093,0.9999968,0.002324672,-0.0009969062,7.621494e-08
19413461538,-0.0006241698,-0.4815859,-0.001427118,0.999999,0.001340415,-0.0005108863,7.21761e-08
